4.765813000000000000e+06 6.547121143299999346e+01
4.765814000000000000e+06 6.531651744299999507e+01
4.765815000000000000e+06 6.526280723700000408e+01
4.765816000000000000e+06 6.528792354399999454e+01
4.765817000000000000e+06 6.536407867500000179e+01
4.765818000000000000e+06 6.571186037799999724e+01
4.765819000000000000e+06 6.589660877500000424e+01
4.765820000000000000e+06 6.584852889399999754e+01
4.765821000000000000e+06 6.571830969399999844e+01
4.765822000000000000e+06 6.569358424899999704e+01
4.765823000000000000e+06 6.561316958800000521e+01
4.765824000000000000e+06 6.554506143800000473e+01
4.765825000000000000e+06 6.542802000400000395e+01
4.765826000000000000e+06 6.535760200999999370e+01
4.765827000000000000e+06 6.557082401799999616e+01
4.765828000000000000e+06 6.601850130299999364e+01
4.765829000000000000e+06 6.642432125599999893e+01
4.765830000000000000e+06 6.629849981300000650e+01
4.765831000000000000e+06 6.621086575900000071e+01
4.765832000000000000e+06 6.640676478700000018e+01
4.765833000000000000e+06 6.669525753899999643e+01
4.765834000000000000e+06 6.672334432399999571e+01
4.765835000000000000e+06 6.664157633000000658e+01
4.765836000000000000e+06 6.664415830999999457e+01
4.765837000000000000e+06 6.663744503499999894e+01
4.765838000000000000e+06 6.668019821699999738e+01
4.765839000000000000e+06 6.661122623999999348e+01
4.765840000000000000e+06 6.635858176099999639e+01
4.765841000000000000e+06 6.614189849199999571e+01
4.765842000000000000e+06 6.596224757500000635e+01
4.765843000000000000e+06 6.574631400200000542e+01
4.765844000000000000e+06 6.551460478500000306e+01
4.765845000000000000e+06 6.553944917299999418e+01
4.765846000000000000e+06 6.570425720900000499e+01
4.765847000000000000e+06 6.562169407099999319e+01
4.765848000000000000e+06 6.543137569399999620e+01
4.765849000000000000e+06 6.518165276599999913e+01
4.765850000000000000e+06 6.504756269799999302e+01
4.765851000000000000e+06 6.502313854599999843e+01
4.765852000000000000e+06 6.493493386699999803e+01
4.765853000000000000e+06 6.476775672200000145e+01
4.765854000000000000e+06 6.506676317999999526e+01
4.765855000000000000e+06 6.557583660699999939e+01
4.765856000000000000e+06 6.562966741300000706e+01
4.765857000000000000e+06 6.552396692400000688e+01
4.765858000000000000e+06 6.543648013099999616e+01
4.765859000000000000e+06 6.515662368600000320e+01
4.765860000000000000e+06 6.506094620300000031e+01
4.765861000000000000e+06 6.524070522499999925e+01
4.765862000000000000e+06 6.536754197099999431e+01
4.765863000000000000e+06 6.536155126600000642e+01
4.765864000000000000e+06 6.554581053600000473e+01
4.765865000000000000e+06 6.556735874100000672e+01
4.765866000000000000e+06 6.545177100600000131e+01
4.765867000000000000e+06 6.532261677099999986e+01
4.765868000000000000e+06 6.533767468700000336e+01
4.765869000000000000e+06 6.546829798900000696e+01
4.765870000000000000e+06 6.556256881100000555e+01
4.765871000000000000e+06 6.576109303299999453e+01
4.765872000000000000e+06 6.609739728700000683e+01
4.765873000000000000e+06 6.653320711899999651e+01
4.765874000000000000e+06 6.656373028400000180e+01
4.765875000000000000e+06 6.642832470000000455e+01
4.765876000000000000e+06 6.629958255100000031e+01
4.765877000000000000e+06 6.620986611399999333e+01
4.765878000000000000e+06 6.604226153499999441e+01
4.765879000000000000e+06 6.584490125400000693e+01
4.765880000000000000e+06 6.587457768500000554e+01
4.765881000000000000e+06 6.614026265299999352e+01
4.765882000000000000e+06 6.611295617700000093e+01
4.765883000000000000e+06 6.602178647799999567e+01
4.765884000000000000e+06 6.597196997300000021e+01
4.765885000000000000e+06 6.617039573300000654e+01
4.765886000000000000e+06 6.643935501199999294e+01
4.765887000000000000e+06 6.645776888999999699e+01
4.765888000000000000e+06 6.638523286000000212e+01
4.765889000000000000e+06 6.612963237499999991e+01
4.765890000000000000e+06 6.585487995200000455e+01
4.765891000000000000e+06 6.561469408400000702e+01
4.765892000000000000e+06 6.535887510000000589e+01
4.765893000000000000e+06 6.518423598500000082e+01
4.765894000000000000e+06 6.509885683000000256e+01
4.765895000000000000e+06 6.491312889499999983e+01
4.765896000000000000e+06 6.470421285899999475e+01
4.765897000000000000e+06 6.453366734700000507e+01
4.765898000000000000e+06 6.444779598200000237e+01
4.765899000000000000e+06 6.444882875099999353e+01
4.765900000000000000e+06 6.452091793499999994e+01
4.765901000000000000e+06 6.450767874599999629e+01
4.765902000000000000e+06 6.439643092299999694e+01
4.765903000000000000e+06 6.417802375600000175e+01
4.765904000000000000e+06 6.398241746299999733e+01
4.765905000000000000e+06 6.376417655099999848e+01
4.765906000000000000e+06 6.355334565599999763e+01
4.765907000000000000e+06 6.334899631999999770e+01
4.765908000000000000e+06 6.330893145699999991e+01
4.765909000000000000e+06 6.326131554900000253e+01
4.765910000000000000e+06 6.309590420899999685e+01
4.765911000000000000e+06 6.300717010399999651e+01
4.765912000000000000e+06 6.295759801500000208e+01
4.765913000000000000e+06 6.288684975000000321e+01
4.765914000000000000e+06 6.292982400399999676e+01
4.765915000000000000e+06 6.294964378699999941e+01
4.765916000000000000e+06 6.290640860900000320e+01
4.765917000000000000e+06 6.300290775599999904e+01
4.765918000000000000e+06 6.330829619400000041e+01
4.765919000000000000e+06 6.361965691999999706e+01
4.765920000000000000e+06 6.365143892399999714e+01
4.765921000000000000e+06 6.352801757799999649e+01
4.765922000000000000e+06 6.329867801299999996e+01
4.765923000000000000e+06 6.309642099900000289e+01
4.765924000000000000e+06 6.288465929699999890e+01
4.765925000000000000e+06 6.281074608200000142e+01
4.765926000000000000e+06 6.276667089899999752e+01
4.765927000000000000e+06 6.259232467500000041e+01
4.765928000000000000e+06 6.240464717900000124e+01
4.765929000000000000e+06 6.236278037200000313e+01
4.765930000000000000e+06 6.274923212699999908e+01
4.765931000000000000e+06 6.322195923299999976e+01
4.765932000000000000e+06 6.338756218099999984e+01
4.765933000000000000e+06 6.339040700999999700e+01
4.765934000000000000e+06 6.328144749700000204e+01
4.765935000000000000e+06 6.329513687499999719e+01
4.765936000000000000e+06 6.349350508700000262e+01
4.765937000000000000e+06 6.380728095900000341e+01
4.765938000000000000e+06 6.421395767799999987e+01
4.765939000000000000e+06 6.445334331700000519e+01
4.765940000000000000e+06 6.447600034299999550e+01
4.765941000000000000e+06 6.422631691600000181e+01
4.765942000000000000e+06 6.401586635300000694e+01
4.765943000000000000e+06 6.379121724299999840e+01
4.765944000000000000e+06 6.364957771400000297e+01
4.765945000000000000e+06 6.366925990000000013e+01
4.765946000000000000e+06 6.392300543799999701e+01
4.765947000000000000e+06 6.417848795800000516e+01
4.765948000000000000e+06 6.434331935100000521e+01
4.765949000000000000e+06 6.469492900599999530e+01
4.765950000000000000e+06 6.588351485500000138e+01
4.765951000000000000e+06 6.647591588599999568e+01
4.765952000000000000e+06 6.637933015800000192e+01
4.765953000000000000e+06 6.629922732900000426e+01
4.765954000000000000e+06 6.617250316400000543e+01
4.765955000000000000e+06 6.599431662000000642e+01
4.765956000000000000e+06 6.587616491299999666e+01
4.765957000000000000e+06 6.595227273199999729e+01
4.765958000000000000e+06 6.592223885699999641e+01
4.765959000000000000e+06 6.575131296300000372e+01
4.765960000000000000e+06 6.582213429399999427e+01
4.765961000000000000e+06 6.593284866800000543e+01
4.765962000000000000e+06 6.598322258700000020e+01
4.765963000000000000e+06 6.615760850899999923e+01
4.765964000000000000e+06 6.662916982400000165e+01
4.765965000000000000e+06 6.726181642699999941e+01
4.765966000000000000e+06 6.798596048000000280e+01
4.765967000000000000e+06 6.841751702999999907e+01
4.765968000000000000e+06 6.832469082500000468e+01
4.765969000000000000e+06 6.813941824900000199e+01
4.765970000000000000e+06 6.806449184900000660e+01
4.765971000000000000e+06 6.787291000300000121e+01
4.765972000000000000e+06 6.771254177599999480e+01
4.765973000000000000e+06 6.755882351500000027e+01
4.765974000000000000e+06 6.751028542800000309e+01
4.765975000000000000e+06 6.753915420500000266e+01
4.765976000000000000e+06 6.740249502700000050e+01
4.765977000000000000e+06 6.742079175599999985e+01
4.765978000000000000e+06 6.748576919500000315e+01
4.765979000000000000e+06 6.837175218900000573e+01
4.765980000000000000e+06 6.986235751399999572e+01
4.765981000000000000e+06 7.031832940600000370e+01
4.765982000000000000e+06 7.038636104900000134e+01
4.765983000000000000e+06 7.045106228299999884e+01
4.765984000000000000e+06 7.108123820999999509e+01
4.765985000000000000e+06 7.240299503699999661e+01
4.765986000000000000e+06 7.315722227300000213e+01
4.765987000000000000e+06 7.311723343600000646e+01
4.765988000000000000e+06 7.298352143500000011e+01
4.765989000000000000e+06 7.278270520399999555e+01
4.765990000000000000e+06 7.248330661800000030e+01
4.765991000000000000e+06 7.214939658100000486e+01
4.765992000000000000e+06 7.184009268500000189e+01
4.765993000000000000e+06 7.191145982599999797e+01
4.765994000000000000e+06 7.214040389900000605e+01
4.765995000000000000e+06 7.218003004999999916e+01
4.765996000000000000e+06 7.206983119500000612e+01
4.765997000000000000e+06 7.190315600600000323e+01
4.765998000000000000e+06 7.199394676299999674e+01
4.765999000000000000e+06 7.223771718800000485e+01
4.766000000000000000e+06 7.255302822999999535e+01
4.766001000000000000e+06 7.273098378299999922e+01
4.766002000000000000e+06 7.269694441500000437e+01
4.766003000000000000e+06 7.250833464900000536e+01
4.766004000000000000e+06 7.253438911599999983e+01
4.766005000000000000e+06 7.280870017600000210e+01
4.766006000000000000e+06 7.302726349099999936e+01
4.766007000000000000e+06 7.310407238099999461e+01
4.766008000000000000e+06 7.309996276399999715e+01
4.766009000000000000e+06 7.303512881700000037e+01
4.766010000000000000e+06 7.321682384300000024e+01
4.766011000000000000e+06 7.332693170899999302e+01
4.766012000000000000e+06 7.340473269999999673e+01
4.766013000000000000e+06 7.332925894100000619e+01
4.766014000000000000e+06 7.316899775500000658e+01
4.766015000000000000e+06 7.313674338100000227e+01
4.766016000000000000e+06 7.313522097199999905e+01
4.766017000000000000e+06 7.304439874599999882e+01
4.766018000000000000e+06 7.284504438899999457e+01
4.766019000000000000e+06 7.279131866199999479e+01
4.766020000000000000e+06 7.277733292300000301e+01
4.766021000000000000e+06 7.257456647799999416e+01
4.766022000000000000e+06 7.241918934999999635e+01
4.766023000000000000e+06 7.232670092799999395e+01
4.766024000000000000e+06 7.219633560799999827e+01
4.766025000000000000e+06 7.228852628799999991e+01
4.766026000000000000e+06 7.267123116999999866e+01
4.766027000000000000e+06 7.289320017999999379e+01
4.766028000000000000e+06 7.312407377700000666e+01
4.766029000000000000e+06 7.330122760499999401e+01
4.766030000000000000e+06 7.314593626699999618e+01
4.766031000000000000e+06 7.294103601400000514e+01
4.766032000000000000e+06 7.281984045900000524e+01
4.766033000000000000e+06 7.283337693800000068e+01
4.766034000000000000e+06 7.281027827500000171e+01
4.766035000000000000e+06 7.280569003799999450e+01
4.766036000000000000e+06 7.274143454900000449e+01
4.766037000000000000e+06 7.275616236400000503e+01
4.766038000000000000e+06 7.263570188299999586e+01
4.766039000000000000e+06 7.236563282199999492e+01
4.766040000000000000e+06 7.209535201600000676e+01
4.766041000000000000e+06 7.186784053899999947e+01
4.766042000000000000e+06 7.155256553600000302e+01
4.766043000000000000e+06 7.123696950400000105e+01
4.766044000000000000e+06 7.086431728799999519e+01
4.766045000000000000e+06 7.055387825299999349e+01
4.766046000000000000e+06 7.034802240000000495e+01
4.766047000000000000e+06 7.033781444400000282e+01
4.766048000000000000e+06 7.042513447000000326e+01
4.766049000000000000e+06 7.057483198100000266e+01
4.766050000000000000e+06 7.062194409800000017e+01
4.766051000000000000e+06 7.069126175200000262e+01
4.766052000000000000e+06 7.080518761400000471e+01
4.766053000000000000e+06 7.084368612800000164e+01
4.766054000000000000e+06 7.110315964100000485e+01
4.766055000000000000e+06 7.151157718899999338e+01
4.766056000000000000e+06 7.178975059900000133e+01
4.766057000000000000e+06 7.187863020400000380e+01
4.766058000000000000e+06 7.181985129400000289e+01
4.766059000000000000e+06 7.169949126400000239e+01
4.766060000000000000e+06 7.158613846699999783e+01
4.766061000000000000e+06 7.152175820099999726e+01
4.766062000000000000e+06 7.165696441299999719e+01
4.766063000000000000e+06 7.200657652900000016e+01
4.766064000000000000e+06 7.245988811099999793e+01
4.766065000000000000e+06 7.247949709300000620e+01
4.766066000000000000e+06 7.233233763600000543e+01
4.766067000000000000e+06 7.219892865500000312e+01
4.766068000000000000e+06 7.215780055300000129e+01
4.766069000000000000e+06 7.208770111100000122e+01
4.766070000000000000e+06 7.200511957199999813e+01
4.766071000000000000e+06 7.192784559000000399e+01
4.766072000000000000e+06 7.182901595500000269e+01
4.766073000000000000e+06 7.178231084200000112e+01
4.766074000000000000e+06 7.163536194399999602e+01
4.766075000000000000e+06 7.144370966900000042e+01
4.766076000000000000e+06 7.128290067800000429e+01
4.766077000000000000e+06 7.111191423399999678e+01
4.766078000000000000e+06 7.112145053400000450e+01
4.766079000000000000e+06 7.138765182299999879e+01
4.766080000000000000e+06 7.179128411400000687e+01
4.766081000000000000e+06 7.246546986500000287e+01
4.766082000000000000e+06 7.272547271599999874e+01
4.766083000000000000e+06 7.295880341000000158e+01
4.766084000000000000e+06 7.307207709300000431e+01
4.766085000000000000e+06 7.310293175799999688e+01
4.766086000000000000e+06 7.333559025099999928e+01
4.766087000000000000e+06 7.370787146499999665e+01
4.766088000000000000e+06 7.406782115199999339e+01
4.766089000000000000e+06 7.442541682200000253e+01
4.766090000000000000e+06 7.452730050499999948e+01
4.766091000000000000e+06 7.452683708799999351e+01
4.766092000000000000e+06 7.473541399100000149e+01
4.766093000000000000e+06 7.490360018500000194e+01
4.766094000000000000e+06 7.483440609999999538e+01
4.766095000000000000e+06 7.468983643500000369e+01
4.766096000000000000e+06 7.460805691100000558e+01
4.766097000000000000e+06 7.451157046800000217e+01
4.766098000000000000e+06 7.455773197999999979e+01
4.766099000000000000e+06 7.453024660500000209e+01
4.766100000000000000e+06 7.425630484699999556e+01
4.766101000000000000e+06 7.388566865500000347e+01
4.766102000000000000e+06 7.354253153599999848e+01
4.766103000000000000e+06 7.328258650600000124e+01
4.766104000000000000e+06 7.296639801700000305e+01
4.766105000000000000e+06 7.282794014200000277e+01
4.766106000000000000e+06 7.298343161200000395e+01
4.766107000000000000e+06 7.333555170799999701e+01
4.766108000000000000e+06 7.362406997499999761e+01
4.766109000000000000e+06 7.359573098200000629e+01
4.766110000000000000e+06 7.349650879200000020e+01
4.766111000000000000e+06 7.332140699800000050e+01
4.766112000000000000e+06 7.309346460199999740e+01
4.766113000000000000e+06 7.294931455399999720e+01
4.766114000000000000e+06 7.277670610699999543e+01
4.766115000000000000e+06 7.264647158699999352e+01
4.766116000000000000e+06 7.238798944799999902e+01
4.766117000000000000e+06 7.204803540199999645e+01
4.766118000000000000e+06 7.178470536700000082e+01
4.766119000000000000e+06 7.145459673999999950e+01
4.766120000000000000e+06 7.112575912399999822e+01
4.766121000000000000e+06 7.088747467999999685e+01
4.766122000000000000e+06 7.080108740400000045e+01
4.766123000000000000e+06 7.074520103400000437e+01
4.766124000000000000e+06 7.068401064699999381e+01
4.766125000000000000e+06 7.071286653299999614e+01
4.766126000000000000e+06 7.053972711400000151e+01
4.766127000000000000e+06 7.031044912500000521e+01
4.766128000000000000e+06 7.013146251400000608e+01
4.766129000000000000e+06 7.009012591799999825e+01
